"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
1853,"LeFlore County","OK",948,6.34920634920635,10.0091827364555,6.84474123539232,8.28994082840237,5.7632630883441,6.25,8.34724540901503,4.00320256204964,7.63636363636364,8.21621621621622,6.16153538584566,6.57953157953158,5.72246065808297,3.97387044093631,6.26959247648903,5.51724137931035,8.47457627118644,8.49920988155473,6.25390869293309,4.48160535117056,4.92144892144892,4.94988864142539,5.72842291303585,7.33333333333334,4.86207560769288,5.84720443875373,6.21420266861419,8.62745098039216,3.67058823529412,4.17088287376676,5.7252305322811,6.76072277971584,7.70416024653313,4.87804878048781,5.39682539682539,7.21335992023928,6.44194756554307,5.52834149755074,6.37204357100063,6.2992125984252,2.97402597402597,5.26315789473685,6.46520146520146,5.44283121597096,4.61386439647309,5.71428571428572,5.0035739814153,4.54545454545454,6.31578947368421,5.68181818181818,5.66037735849056,7.63052208835341,5.0251256281407,6.81818181818182,8.7267490832049,4.83578219533276,4.79565772669221,5.34243837441705,3.69477911646586,4.79365079365079,7.06130824665417,5.61797752808989,10.0250626566416,6.14886731391586,4.97619047619048,7.23517223517223,5.90613784017082,4.90476190476191,5.69243840271878,6.1107601798863,5.30222693531283,5.36071513101124,7.44327614831212,4.85714285714286,5.20833333333334,3.5175879396985,5.55555555555556,5.08474576271186,5.90580181117032,5.88754834652962,6.67556742323098,5.26870389884089,6.18374142612992,5.88523791831947,5,6.92941176470588,7.72200772200772,6.67556742323098,5.26315789473685,4.84848484848485,6.72538754649993,5.17175572519084,5.29100529100529,4.4183574879227,4.16666666666666,5.38835973883129,5.18601523980278,5.23809523809524,5.48554484803558,5.36585365853659,4.58626277736225,5.9828856020594,4.45978263443279,4.38539783001808,4.77326968973747,4.81481481481482,5.72377522340237,4.6511844241136,4.68017870763866,5.99604743083004,5.76923076923077,7.33333333333334
145,"Dale County","AL",949,4.89177489177489,4.54545454545454,5.87110248854997,4.62311557788945,4.90506329113924,4.14460360977028,5.67490764421711,3.87301599269164,3.16290361047719,4.09143191483289,4.04040404040404,3.75234521575984,4.44346289752651,5.13435194942045,5.12103707977473,5.03496503496503,4.31406384814496,2.69691484474317,3.938369119494,3.45065562456867,5.00834724540902,3.15556219005926,3.48734711866897,3.48314606741573,4.27528675703858,4.66078578578579,4.63708993164679,5.52727272727273,3.24447194799879,6.08010974838376,5.26870389884089,4.62048412048412,4.76190476190477,5.63146583408776,5.26870389884089,4.63630294246959,4.82993197278911,4.59830866807611,2.7826973711189,5.36842105263158,4.98974709501026,5,3.38242897423488,4,2.08420175072948,4.54545454545454,4.19294583012856,5,3.96825396825397,5.17241379310345,3.72026024193252,4.14141414141415,6.11764705882353,6.25390869293309,5.10088696373412,3.77789148873486,5.27914723517655,4.002002002002,4.99519252781466,4.11522633744856,5.43859649122806,5.6710775047259,4.59055964653903,5.01792114695341,6.65879392251066,3.95223420647149,5.75551232166018,4.16666666666666,4.28866088477273,5.22350813743219,4.34782608695652,4.54959053685169,6.33961348006078,4.88724018135783,5.28402507294328,4.84848484848485,5.06329113924051,3.27105721401664,4.44444444444444,3.46020761245674,6.02468728439872,4.40998428435614,2.63296471827278,4.82993197278911,3.37197423939596,3.84615384615384,4.97619047619048,3.125,3.63636363636364,3.63636363636364,4,3.34448160535117,3.67725716730852,3.50877192982456,3.33333333333333,3.43555900621118,3.93708515199256,5.72302617578208,6.47029305499799,5.43735224586289,4.24242424242425,4.0650406504065,3.7721324095458,4.60142647367317,3.26951300867245,5.66037735849056,2.60545029672343,4.27756248162664,2.75031834327458,3.44262295081967,5.05474452554745,2.91956305858987
2979,"Montgomery County","NY",950,9.10125142207053,6.00522193211488,11.1358574610245,10.5586436909394,6.20307530579918,8.50524475524475,8.0885579708025,7.70416024653313,6.79513722991983,5.37841926372732,5.58044229364898,5.29100529100529,6.40909090909091,6.33946830265849,6.75675675675675,6.68896321070234,5.85168104180986,6.96125907990315,6.21468926553672,6.75844806007509,5.80168403638369,7.03418902775338,7.24381625441696,5.91715976331361,5.78947368421052,4.89464952202652,5.31814168235832,8.36834733893558,8.13702400169362,6.81818181818182,6.33800287356322,6.668,6.11755135245068,5.81395348837209,6.52173913043478,6.07961177212067,6.30716636060082,6.23437174751057,8.16986922871631,7.61509053159323,8.02273740812568,5.56173526140156,4.30150759076953,5.26315789473685,5.4093567251462,7.44186046511628,5.74093182211571,7.4482839554906,5.45454545454546,6.34593460025519,6.13266583229036,5.72246065808297,6.7147810680629,6.52963613246957,6.97720930232558,5.58659217877095,6.14093959731544,5.88235294117647,5.88928150765606,6.97722937529804,6.67334074964084,6.09663594644821,7.15307582260372,8.33333333333334,6.50851089942526,7.69822940723633,7.43494423791822,6.25978090766823,6.23741007194245,5.55247298901065,5.30647606670999,5.95238095238095,6.38697565505269,6.71140939597316,7.8813727681343,9.24707602339181,8,6.25782227784731,7.02600324417526,6.69260700389105,5.69020021074815,5.51181102362205,5.00250125062531,7.04600484261501,7.08333333333333,7.69822940723633,9.09918107370337,6.66666666666667,6.06428138265616,8.05764166131569,5.78088914549654,4.77329687856004,5.97580040689581,5.4357391533308,5.34995325886331,7.15395157606213,6.06428138265616,7.02481377337083,6.25390869293309,7.03703703703704,6.79662337662338,8.05963306720182,5.55761393108559,6.25097686777118,5.71428571428572,6.19136960600375,5.56173526140156,6.67556742323098,6.70391061452514,5.40540540540541,6.78541136556404,7.73109243697478
1068,"Grundy County","IL",951,4.11810005581422,4.61647727272727,3.15315315315315,4.94791666666666,5.21217509659291,4.17819895873319,5.14775977121068,5.88258823529412,4.44444444444444,4.3020844701517,4.67111534795043,4.13491620500943,3.61458900381056,4.89759840433532,3.63636363636364,5.56173526140156,5.0251256281407,5.55864369093941,4.07999999999999,3.44827586206896,2.95652173913044,3.80915736821854,3.5778175313059,4.4,3.92307692307692,3.60130956711532,4.00160128102482,5.37506317233413,6.11008101146107,4.34782608695652,3.93257543594823,4.55581101514116,3.63594904098166,3.50574712643679,3.54126342996524,3.125,4.29421165612263,4.32345876701361,4.54545454545454,4.98198558847078,5.86628339813053,5.57113977421196,4.45859872611465,4.11427726511552,4.04589743589743,3.13479623824452,3.48032956728609,3.39310633129701,3.22265932336743,3.85109114249037,4.14878397711016,3.89626818469323,3.97727272727273,3.55029585798816,3.70644922164566,3.04827797543265,3.01390810985555,3.33444481493831,2.98856225504915,2.76533440629471,3.2674486803519,2.78086763070078,2.89915966386555,4.05441992689861,2.84360189573459,3.77358490566038,2.2737608003638,2.99271037880872,3.34696913350688,2.81291721098494,2.57703612401631,2.23603472569429,2.270578601902,2.63157894736842,2.27324391907252,1.92592592592593,2.92413573132577,3.52392502688364,2.85877644368211,2.75,2.66450216450216,2.00133422281521,2.63296471827278,2.3837294556119,2.50125062531266,2.32666356444858,2.36594070278184,3.03214069132808,2.20965153931661,2.50062515628907,2.60514215295082,2.59824618382591,2.68755866998541,2.70416441319632,2.65668273669094,2.08509789537325,2.092394613657,2.17485863418878,2.92682926829269,2.05008525453568,2.95652173913044,2.01511335012594,2.27464195450716,2.1505376344086,2.00040016006403,1.73988690735102,2.21962305190475,2.12856534695615,2.50125062531266,2.00080032012805,2.00080032012805,2.01064589270951
2244,"Dearborn County","IN",952,3.84615384615384,4.24774755786685,4.55847255369929,5.46666666666666,5.88581518540318,5.17687661777394,4.54628114202582,6.25390869293309,4.97841177245904,5.35424553812872,5.37124802527646,3.60223636752117,4.76417341591234,3.5319672468904,4.13793103448276,3.78739078766432,5.17333875228612,5,4.45859872611465,3.9962540133279,4.55341092004066,3.84911470361817,4.3900481540931,3.81134980463927,4.0016006402561,4.16840350145894,3.86057010554259,5.09063630579901,5.88235294117647,4.72364764821613,4.44965390261462,5.86316147430869,3.55668865238548,4.23386106936953,3.84763370527126,5,5.48934894574071,5.69811320754717,4.40579710144927,7.39495798319327,6.25488663017982,3.49034903490349,4.35406698564593,4.17014178482068,4.49922518554767,4.0016006402561,4.35161009573543,4.15538461538461,3.84911470361817,4.00320256204964,4.1074145202405,3.98125551745667,5.32624782865138,4.17422867513612,3.66951958073379,3.92313851080864,4.1679685239831,4.76417341591234,3.6557078222474,3.99600753976074,3.83224873463485,4.54959053685169,4.20210105052526,3.07692307692308,3.16656111462951,4.00320256204964,4.65332712889717,4.91625497047837,3.51351351351351,3.4494653328734,3.14480957205939,3.71747211895911,4.13993496224158,3.70644922164566,3.84911470361817,4.90620490620491,3.5771331464655,3.86169009533043,3.45065562456867,3.39353679615999,4.69738799384817,2.92983808789514,4.80952380952381,3.94658948891666,3.33444481493831,3.19476059262809,3.33444481493831,4.34971726837755,4.00106695118698,3.57658451828856,4.08496732026143,3.30188679245284,3.57382617055468,3.33444481493831,3.57398141529665,3.5733429763157,4.13698630136986,3.13391264779252,3.50804093567251,5.01792114695341,3.87380773249739,3.03951367781155,3.77595972309629,5.07936507936508,3.10769230769231,3.03214069132808,3.16981132075471,4.15653332378116,3.61562056135031,3.70507595405706,2.68948655256723,3.77630153389975
2637,"Box Elder County","UT",953,4.04625486558259,5.51176137853014,4.9049049049049,5.13546722077527,4.3512809570758,5,5.26870389884089,5.26870389884089,5.08474576271186,5.71428571428572,4.80952380952381,4.13318570072762,4.08163265306123,3.90512137572864,5.00178635226867,4.57282040219276,4.51932895696572,5.04908835904628,4.17625195993449,5.26315789473685,4.08163265306123,3.88390650377798,7.41083994096042,4.12685246031148,4.12007062978222,3.93752645553546,3.17501203659124,3.70644922164566,4.61396365549138,5.58659217877095,2.94117647058824,3.39310633129701,3.04827797543265,2.52985614183985,2.80112044817927,3.68550368550369,3.48275862068965,3.25910577063246,4.54545454545454,4.16666666666666,3.63636363636364,3.76226132004699,3.84615384615384,2.87769784172662,4.05695891325282,2.88832944735168,3.41696628497645,3.33555703802535,3.51351351351351,3.68633191855057,4.38931297709924,6.77966101694916,4.7945205479452,2.97149787750152,3.01604278074866,2.69015829465031,2.69950229832676,3.22085889570553,2.72851296043656,3.57142857142857,3.03214069132808,2.76453765490944,3.20754716981132,4.54959053685169,5.55864369093941,4.67111534795043,2.46229609110495,2.73684210526316,2.9770721764341,2.96282862493225,3.08485329103886,2.56639566395664,2.56410256410257,2.07302871041629,2.94824704529594,3.41573033707865,3.46020761245674,2.70058297514945,3.59077304027621,2.23943213024715,2.63307404508394,2.94290759270159,2.99147970848814,2.7027027027027,2.64102919659068,2.73684210526316,3.51351351351351,2.59662469184316,2.08123298462443,2.49756243906097,3.35000898669414,1.92381685263563,2.65917602996255,2.87867527241971,3.2258064516129,2.59884490679746,2.36377625605909,3.63756613756614,2.59983287271395,2.2617504664152,3.04746391381105,2.5592039800995,2.69026548672566,2.03389830508475,2.18181818181818,2.61874103563801,2.78406200799322,2.94117647058824,2.60948491036987,2.12877872491267,1.94696035008519,2.54048904414099
945,"Coffee County","AL",954,3.54627766599597,2.61366693570084,3.07692307692308,3.40311711169264,2.96678619482091,2.834008097166,2.59307810381724,2.64026147030577,2.67244492596606,2.39134955292161,2.73985456251467,2.87769784172662,2.72673340192095,2.79329608938548,4.36681222707423,2.90794392523365,2.7754782928624,2.995561577508,2.85714285714286,3.15136476426799,2.32738557020946,2.42446876765587,3.39183454340934,2.92682926829269,2.77777777777778,2.72578728461081,2.31592076183048,3.3629191321499,3.2258064516129,3.68716062357681,3.85338777819024,2.92281954275486,3.70644922164566,3.73493975903615,3.17195325542571,2.77854981162374,2.89956794378226,3.1592039800995,2.57071107586572,2.94290759270159,3.10318076027929,2.77882087870822,2.77781635856054,2.78710740368415,3.40909090909091,2.92773109243698,2.85265049415993,3.6976011793085,3.57142857142857,3.16410512496781,4.2875157629256,4.25531914893616,3.35559110132401,2.85714285714286,2.85877644368211,2.44902039184327,3.80669256516875,3.22916666666667,3.46407656832537,3.51724137931034,3.45551821719137,3.80160398728674,4.17246175243393,4,4.27807486631016,2.56410256410257,2.63365979524457,3.01003344481605,2.98752414201484,3.1496062992126,3.33333333333333,2.99278339654446,3.44827586206896,3.54433497536946,2.79635258358663,3.34905660377358,3.50250178699071,2.86569896706265,2.79069767441861,2.69202425113174,3.52125022670939,2.7027027027027,2.79394644935972,2.38095238095238,2.89529208314137,2.70029449520501,4.19172113289761,2.75748761200357,3.34762505603241,2.83277930336754,2.5183658369008,2.75152862701501,2.74024024024024,2.54777070063694,2.35521235521235,3.03030303030303,2.70306803153518,2.28260869565218,2.8137897513778,3.49896943057935,2.30913551739068,2.13219616204691,2.94944104150242,3.06441525953721,2.29885057471264,2.32612247989871,2.57425742574258,2.25930431709439,2.08333333333334,2.30208134832413,2.06030150753769,3.75
1559,"Bristol County","RI",955,6.25260525218842,5.24433849821215,5.58659217877095,5.00125031257814,4.03846153846153,6.60899653979239,5.11683160240036,4.02579161425253,4.59610027855153,4.33017591339648,4.69503743027963,4.77024351072932,4.15525114155251,4.55580865603644,4.4832504145937,3.95703787450538,3.97155547385875,4.54545454545454,4.1009683854049,4.24951096130115,4.17973288143884,4.3661971830986,3.68740036234963,4.38109468749361,4.36681222707423,4.79878493420763,4.65528020974699,5.84683925939531,4.38356164383562,3.62609152931734,4.00919884402633,4.48504983388704,4.25389755011136,3.71340523882897,4.64059606356863,4.0595399188092,4.57948835084513,4.00801603206413,3.96958567892599,4.1065464080818,4.41176470588235,3.05810397553516,3.63671816336517,3.92423888248523,3.49976414238543,3.60742122246328,3.28534538481543,3.70507595405706,3.37335620354489,3.60784589343969,4.43460369222316,4.34971726837755,3.24772789217944,3.40764455669587,4.35634958590482,3.66127357384518,3.56054581705448,4.18246829282174,3.99968314282244,3.8177765595245,3.76610878661088,3.31415770609319,3.71747211895911,4.19709291720915,2.88194011876584,3.64465267236903,3.73134328358209,3.67984721397632,3.81388711475914,3.79389823193192,3.54073823357966,3.63460467531639,3.61522845742477,3.67944161909088,4.85369993781617,3.40087045816838,3.54602514834345,3,3.7212338122655,3.40810179956328,3.14465408805031,3.34448160535117,3.42252553570665,3.84689363339104,3.23021084135474,3.565552873993,3.21932600446931,4.25849791971583,3.0701873190737,3.47490347490348,3.28534538481543,2.87769784172662,3.46020761245674,3.66795366795367,4.00120040014405,3.47905282331512,3.41905318527177,3.22684737011939,3.92207792207793,3.03122158229766,3.34448160535117,3.4494653328734,2.97624568181598,3.27868852459017,3.50368577513805,4.13066344993969,3.2264135747788,3.04347826086957,3.12565117732861,3.26613533364588,2.50679458109247,3.23870967741936
590,"Lamar County","TX",956,4.94565217391304,6.77966101694916,5.13489991296779,5.85570469798658,4.85714285714286,4.76190476190477,5.00896057347671,5.71995292518054,4.34782608695652,4.41767068273092,4.83994838427982,7.76923076923077,7.70416024653313,5.0125313283208,4.30758920107577,4.38413361169102,4.87804878048781,3.9786619248722,4.95238095238095,4.12995281678131,4.40812860175918,5.26870389884089,3.57398141529665,4.55056179775281,4.34971726837755,5.56173526140156,4.80961923847696,3.91061452513967,5.17687661777394,3.08033161806747,5.4127198917456,4.54545454545454,4.24506271684014,4.01773031328288,6.56451025609904,4.60251046025104,4.41417202872008,5.5954543337525,4.80952380952381,5.71428571428572,6.29200744999595,5.46812749003984,6.25390869293309,4.6155356571278,5.26870389884089,5.63917744329023,4,3.83141762452107,4.06223899775137,5.08745752186438,4.00080032012805,7.17086798217597,5.40310830500243,5.26592943654555,4.42655935613682,4.35161009573543,5.51615445232466,4.55190423630821,6.13266583229036,4.375,4.36477748193229,4.76417341591234,5.16992444089087,5.63271145019968,5.55066621339124,5.88744588744589,4.96410256410257,3.19091400757167,4.2016806722689,5,3.90038571239911,5.55864540847856,6.1744966442953,4.92063492063493,5.31347962382445,5.78616352201258,4.77326968973747,6.26959247648903,5.52059365809804,4.76758045292014,5.06329113924051,4.14567109482364,4.78468899521531,3.34190231362468,3.86100386100386,3.80225606458248,2.65638208687173,7.32503057270273,4.08163265306123,3.6606057367303,4.61672778068797,3.84689363339104,3.38067613522705,4.46450809464508,3.30110036678893,3.46097201767305,3.07921355694706,3.48055906669005,4.76417341591234,3.18339100346021,4.45329791943337,3.67272727272727,5.31578947368421,4.76417341591234,4.89795918367347,3.5483870967742,3.57398141529665,2.80561122244489,3.80139643134213,4.05302190356518,5.06649778340722,3.72670807453416
1794,"Jackson County","FL",958,6.07176212283821,8.31551230160535,6.66666666666667,8.59598853868195,8.88312206807066,5.57612918585156,9.25808286716602,7.44573643410853,9.54525115700294,7.32133625277499,6.00000000000001,6.25390869293309,10.7642626480086,6.6711140760507,8.09345867783439,6.85714285714286,11.293908403735,5.88581722441627,7.47368421052632,9.19661733615222,6.67779632721202,9.09711213757929,8.33333333333334,5.89970501474927,10.3695622848228,7.18620037807183,7.14714320898411,8.57632933104632,6.54676258992806,6.38300761886654,5.26315789473685,5.0125313283208,6.54970760233918,6.54970760233918,7.2313777858711,8.23129251700681,7.70213577421815,7.69822940723633,5.55864369093941,4.85712576181074,6.39658848614072,8.54865710750419,6.90955070785375,7.10516382304092,8.70967741935483,5.65255521007734,6.07540888695904,5.80757425622931,9.40251572327044,5.12820512820513,10,7.0631970260223,5.43287930206251,6.9821567106284,6.26959247648903,6.5359477124183,8.48635860263767,7.40902296174676,6.51685797637676,8.36834733893558,5.04710567091675,5.43111553564515,5.41057370790659,6.76905453851213,5.12207704698835,4.4019513584731,5.35298681148176,6.66666666666667,4.52261306532663,4.21052631578948,5.68574337722788,7.80643214977877,6.6711140760507,5.66037735849056,5.20156046814044,6.43666478449087,7.42115027829313,4.54624949413441,5.32324051205671,5.68181818181818,5.55555555555556,6.12668786751733,4.76285714285715,5.01448247631896,4.22375789348267,5.15463917525774,5.93834290254006,5.0990509905099,4.67485863418878,6.67556742323098,5.29100529100529,4.15601023017903,4.65367965367965,3.51351351351351,6.28930817610063,4.17014178482068,4.14925145636971,4.69182112385996,5.92307692307692,5.32271154095232,5.46903967371153,4.16666666666666,6.57320872274143,7.69822940723633,4.80613760105593,4.06932857443727,3.41237709658763,5.972054763262,5.88581518540318,7.02439024390244,5.11278195488721,5.14705882352942
